ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
4.5,"Rashid Khan to Rohit, out Lbw!! The wrong 'un and the MI skipper seems to be at the wrong end of it again. First game: Tahir, Now: Rashid. The ball decked in after landing and the meek prodded attempt from Rohit plots his own misery. The impact might have been around off even as Rohit lunged forward on the defensive push. The teen sensation continues to bamboozle the men. Rohit lbw b Rashid Khan 4(4)",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Rohit,Rashid Khan,out,out,,,,push shot
4.4," Rashid Khan to Parthiv Patel, 1 run, on-driven down towards long-on as the ball never had a lot of loop on it ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Parthiv Patel, Rashid Khan,1,0,,,long-on,on drive
4.3," Rashid Khan to Parthiv Patel, no run, cut away into the covers as another flattish ball was kept out ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Parthiv Patel, Rashid Khan,0,0,,,covers,cut shot
4.2," Rashid Khan to Parthiv Patel, no run, fastish delivery as the ball skids on and goes straight. Parthiv Patel jams the ball out with the help of an inside edge. The ball ends up being in the vicinity of the sticks ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Parthiv Patel, Rashid Khan,0,0,,stump line,straight,edge
4.1," Rashid Khan to Rohit, 1 run, dinks the ball into the on-side for a single ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Rohit, Rashid Khan,1,0,,,,
3.6," Nehra to Parthiv Patel, FOUR, targets the mid-riff with another short delivery but the pint-sized dynamite is onto it in a flash! The short arm jab on the pull and the ball screeches away into the backward square region on the on-side for a four ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Parthiv Patel, Nehra,4,0,Short,,square,pull shot
3.5," Nehra to Parthiv Patel, no run, the typical riposte from a bowler hammered down the track. Bumps in the short ball and the batsman trying to pivot on the back leg is late on it ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Parthiv Patel, Nehra,0,0,Short,,,
3.4," Nehra to Parthiv Patel, FOUR, nicely done as he wristily whips the ball in the air over the man at mid-on. A few bounces and into the fence. A length ball it was and the batsman did it with nonchalance ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Parthiv Patel, Nehra,4,0,Good,,mid-on,
3.3,"Nehra to Rohit, 3 runs, stands up and forces the ball from the crease to get off the mark. The man at mid-off - Warner gave it a superb chase to drag it back. The pool-like dive helped",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Rohit,Nehra,3,0,,,mid-off,
3.2,"Nehra to Rohit, no run, the ball shapes in from a short of length spot and the batsman climbs up on his toes to stamp the ball down. Nehra Ji has hit the right straps. He is a rhythm bowler. MI need to be careful",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Rohit,Nehra,0,0,Short,,,
3.1," Nehra to Buttler, out Bowled!! The batsman preempts by dancing down the track but he lost his dancing shoes in the process as the slower ball doled out deceives him. The wily old Nehra rolled his fingers over the ball and the batsman trying for a cross batted swipe completely missed the ball due to the lack of pace on it. SRH get the first blood. Buttler b Nehra 14(11) [4s-3] ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Buttler, Nehra,out,out,,,,beaten
2.6," Bhuvneshwar to Parthiv Patel, no run, stays his crease, ensures the hands jab the ball out the length ball only for the man at point to usher in and stop the attempted run ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Parthiv Patel, Bhuvneshwar,0,0,Good,,point,
2.5," Bhuvneshwar to Parthiv Patel, 2 runs, bad ball on the pads and clipped away nicely into the on-side. Another brace as the man at deep mid did the mopping up act ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Parthiv Patel, Bhuvneshwar,2,0,,stump line,,
2.4," Bhuvneshwar to Buttler, 1 run, push and run. Man at mid-on is unable to crop the single off as the batsmen ran through for it the moment bat made contact with leather ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Buttler, Bhuvneshwar,1,0,,,mid-on,push shot
2.3," Bhuvneshwar to Buttler, no run, nice!! That swerves away and has the batsman pushing at it. The ball landed on a length and zoomed away for the batsman to have a feel of it. Misses in the end ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Buttler, Bhuvneshwar,0,0,Good,,,beaten
2.2," Bhuvneshwar to Buttler, no run, the ball is full and darts down leg to hit the pads. No appeal as the bowler realized it was going down. The batsman fell over in the clip ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Buttler, Bhuvneshwar,0,0,Full,,,
2.1," Bhuvneshwar to Buttler, FOUR, errs in length, which is short, errs in line, which is wide. Enough said. The batsman cashes into the blank cheque of a delivery with the flay of the arms and stroked it beautifully through the heavily manned off-side ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Buttler, Bhuvneshwar,4,0,Good,wide,off-side,
1.6," Nehra to Parthiv Patel, FOUR, repeats the gait of the previous ball and gets an outside edge to run it down towards third man. He got wood on it and got it fine after just using the pace of the bowler. 15 off the over! ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Parthiv Patel, Nehra,4,0,,,third man,edge
1.5," Nehra to Parthiv Patel, no run, poor shot to follow a couple of copy book shots. That was flirtatious from the batter as he looked to dabble at an away going delivery to be beaten ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Parthiv Patel, Nehra,0,0,,,,beaten
1.4," Nehra to Parthiv Patel, 2 runs, now the bowler strays onto the pads to be clipped away for a couple into the mid-wicket region ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Parthiv Patel, Nehra,2,0,,,mid-wicket,
1.3," Nehra to Parthiv Patel, FOUR, serene! The format might demand slam bang wham. But a back foot cover drive with a lean into the shot and hitting it on top of the bounce is welcomed all day long. He trampled back to stroke it off the back foot ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Parthiv Patel, Nehra,4,0,,,cover,cover drive
1.2," Nehra to Buttler, 1 run, stands up, opens the face of the blade and runs it down to third man for a single ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Buttler, Nehra,1,0,,,third man,
1.1," Nehra to Buttler, FOUR, looks to defend and the ball trims the inside edge to run past the sticks. Cruel it is for the bowlers. The ball lifted up after landing on a length forcing the batsman to jab at it but the ball clipped the inner edge to run past the timbers and the keeper for a four ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Buttler, Nehra,4,0,Good,stump line,keeper,edge
0.6," Bhuvneshwar to Buttler, leg byes, 1 run, too high as the ball thuds the thigh pad after the ball was bowled short by Bhuvneshwar. He appealed as well but the only signal from the umpire was for the leg byes ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Buttler, Bhuvneshwar,byes,1,Short,,,
