ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
5.1," Axar to Suryakumar Yadav, no run, flighted delivery outside off stump, Suryakumar Yadav defends to cover ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Suryakumar Yadav, Axar,0,0,,off side,cover,defend
4.6," Stoinis to Rohit, 2 runs, neat late-guide past point, great effort at the fence by Rabada to save two. Again MI using pace on the ball with the new ball ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Stoinis,2,0,,,point,
4.5," Stoinis to Suryakumar Yadav, 1 run, pushed to mid-off off the toe-end, oh a risky run and he's home. A direct-hit could have been interesting ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Suryakumar Yadav, Stoinis,1,0,,,mid-off,push shot
4.4," Stoinis to Suryakumar Yadav, no run, defended into the off-side ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Suryakumar Yadav, Stoinis,0,0,,,off-side,defend
4.3," Stoinis to Suryakumar Yadav, SIX, this is such a great shot! This was QdK tried to do - to use pace on the ball - but being a right-hander and with fine leg in, it was easier for Suryakumar to get under this short of length delivery and help it away over long leg ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Suryakumar Yadav, Stoinis,6,0,Short,,fine leg,
4.2," Stoinis to Suryakumar Yadav, FOUR, now Suryakumar Yadav makes Stoinis look like a club bowler. Back of a length delivery outside off stump, Suryakumar stands tall and slaps hard through cover to get off the mark in style ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Suryakumar Yadav, Stoinis,4,0,Back of Length,off side,cover,
4.1,"Stoinis to de Kock, out Caught by Pant!! Gee, there's something about this guy, Stoinis. He comes in and bowls a gentle back of a length delivery close to off and has managed to force a false shot from de Kock. Looked like the off-cutter, de Kock tried to use the pace and play the late cut but the ball was too close to the stumps and a healthy edge went to the left of Pant. Big celebration from Stoinis. DC needed this to lift themselves. de Kock c Pant b Stoinis 20(12) [4s-3 6s-1]",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,de Kock,Stoinis,out,out,Back of Length,off side,,edge
3.6," Nortje to Rohit, SIX, he loves the pull shot, does Rohit! He won't be bothered by anything around hip height. Nortje tried the short delivery but he got it horribly wrong. Had to be at the ears, lovely shot over mid-wicket ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Nortje,6,0,Short,,mid-wicket,pull shot
3.5," Nortje to Rohit, no run, bat turning in his hands. 149.6kph fullish delivery, Rohit wanted to drive, was rushed but that delivery, plays to mid-wicket ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Nortje,0,0,Full,,mid-wicket,on drive
3.4," Nortje to Rohit, FOUR, every time something's been on the legs, these two have pounced on it. Bowled two good dot balls, but feeds Ro with a short of length delivery down leg, Rohit helps it away over backward square leg and it lands just an inch before the rope ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Nortje,4,0,Good,,square leg,
3.3," Nortje to Rohit, no run, 149.5kph good length delivery close to off again, defended back to the bowler ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Nortje,0,0,Good,off side,,defend
3.2," Nortje to Rohit, no run, short of length and close to the off stump, Rohit respects with a back foot defence ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Nortje,0,0,Short,off side,defence,
3.1," Nortje to Rohit, 2 runs, good length delivery on the stumps, Rohit flicks it to deep mid-wicket, cut off in the deep ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Nortje,2,0,Good,stump line,mid-wicket,cut shot
2.6," Ashwin to de Kock, FOUR, just misses his length and that's good enough for de Kock to rock back and pull, a straight-batted pull over mid-wicket. That's how early he picked the length ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,de Kock, Ashwin,4,0,Good,,straight,beaten
2.5," Ashwin to de Kock, no run, de Kock slices this slider towards backward point but Rohit says no to the run as the man at slip was quick to move towards the ball ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,de Kock, Ashwin,0,0,,,backward point,
2.4," Ashwin to Rohit, 1 run, flatter and on the stumps, Rohit works it to mid-wicket ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Ashwin,1,0,,stump line,mid-wicket,
2.3," Ashwin to Rohit, no run, flatter delivery outside off stump, defended towards cover ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Ashwin,0,0,,off side,cover,defend
2.2," Ashwin to de Kock, 1 run, no room on this slider, de Kock manages to nudge to mid-on, Nortje throws the ball to the keeper ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,de Kock, Ashwin,1,0,,,mid-on,
2.1," Ashwin to Rohit, 1 run, turning back in, knocked to mid-wicket ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Ashwin,1,0,,,mid-wicket,
1.6," Rabada to de Kock, FOUR, goes full but too much width, de Kock slashes, slices it over point and MI have got the brisk start they were looking for ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,de Kock, Rabada,4,0,Full,,point,
1.5,"Rabada to de Kock, SIX, this is just confidence of knowing the bowler really well. Doesn't matter if you have pace but if you bowl middle and leg, leg stump line to de Kock, he will smash you. This was slightly outside off stump though. Just a flick-slog over mid-wicket",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,de Kock,Rabada,6,0,,stump line,mid-wicket,flick shot
1.4," Rabada to de Kock, no run, oh bit of swing, de Kock was targetting the leg-side pick up again, but late inswing on his length delivery meant he missed it and wore it on the thigh pad. Rabada's not hitting the right line. Not many have made QdK drive through cover this season! ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,de Kock, Rabada,0,0,Good,,cover,beaten
1.3," Rabada to de Kock, leg byes, FOUR, poor delivery! You just cannot bowl on the pads to QdK. Rabada lucky that de Kock didn't get bat on the pick up shot. QdK seemed to have played a tad early, off the thigh pad and past Pant ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,de Kock, Rabada,byes,4,,stump line,,
1.2," Rabada to de Kock, FOUR, that's some hit! He's stayed back to this back of a length and powered the lofted drive despite not much of room, went aerial, but hit the gap at cover. That's a yeah-I-know-this-guy-well shot ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,de Kock, Rabada,4,0,Back of Length,,cover,cover drive
1.1," Rabada to de Kock, no run, de Kock wants to take on his Protea team-mate straightaway. Was a length delivery just came back in, de Kock attempts a lofted drive on the rise, mishit to mid-on ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,de Kock, Rabada,0,0,Good,,mid-on,on drive
