ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
5.3,"Bumrah to Warner, no run, angling in from a hard length, Warner stays back and pats it with soft hands to point. Denies Manish Pandey's call for the single",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner,Bumrah,0,0,Good,,point,
5.2," Bumrah to Warner, FOUR, and again! Much better from Warner, not so from Bumrah. Short again and allows the left-hander to free his arms. Punches this on the up and splits the gap at cover. This should get the SRH skipper going ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Bumrah,4,0,Short,,cover,
5.1," Bumrah to Warner, FOUR, first time that Warner has tried to time the ball and he gets rewarded instantly. Short and angling across him, he just uses Bumrah's pace to steer it between short third man and backward point ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Bumrah,4,0,Short,,short third man,
4.6," Boult to Manish Pandey, no run, shortish and on off stump, punched just past Boult towards mid-off. Pandey searches for the single but Warner isn't interested ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Manish Pandey, Boult,0,0,Short,off side,mid-off,
4.5," Boult to Manish Pandey, FOUR, probably another slower ball but this is a fraction short and sits up for Pandey who pulls this over mid-wicket. Picks his spot and gets a boundary ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Manish Pandey, Boult,4,0,Short,,mid-wicket,pull shot
4.4," Boult to Manish Pandey, no run, makes room for the big shot on the off-side but is cramped for room. Gets an inside edge to mid-wicket ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Manish Pandey, Boult,0,0,,,off-side,edge
4.3," Boult to Manish Pandey, FOUR, he's getting into the act straightaway. Perhaps a slower ball again from Boult, this is fuller though and Pandey waits for it, before dispatching it straight down the ground ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Manish Pandey, Boult,4,0,Full,,straight,
4.2," Boult to Manish Pandey, no run, short and wide, there to be hit but Pandey can't find the gap at cover with his slap-drive ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Manish Pandey, Boult,0,0,Short,wide,cover,cover drive
4.1," Boult to Bairstow, out Caught by Hardik Pandya!! Superb bowling! Slower bouncer from Boult, kept it wide outside off and that meant Bairstow had to really fetch it on the pull. He is clearly foxed by the variation, and one hand coming off during the shot execution doesn't help either. Straight down the throat of deep square leg. Brilliant cricket from MI. Bairstow c Hardik Pandya b Boult 25(15) [4s-2 6s-2] ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Bairstow, Boult,out,out,,wide,Straight,pull shot
3.6,"Pattinson to Warner, 2 runs, massive miscue...falls safe! Right between three converging fielders, would you believe it? Okay, so Warner is clearly getting itchy out there and looking to force things. Tries a wild slog but the length isn't really there and it hurries onto him. Ends up skewing this towards the cow corner region. Was in the air for an eternity, and to SRH's relief, doesn't go to hand. Warner living a charmed life",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner,Pattinson,2,0,,,cow corner,slog shot
3.5," Pattinson to Bairstow, 1 run, shortish and closer to off stump, Bairstow dabs it softly in front of backward point and promptly calls Warner across. Top over from Pattinson so far ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Bairstow, Pattinson,1,0,Short,off side,backward point,dab
3.4," Pattinson to Warner, 1 run, shortish and on off stump, Warner stays a bit leg-side and punches this through the covers ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Pattinson,1,0,Short,off side,covers,
3.3," Pattinson to Warner, no run, was there an edge? Just a glance from Pattinson to the umpire who shakes his head. Nothing from de Kock also. Came off the back thigh. Once again Warner loses his shape, charges down for the pull but is rushed into the stroke ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Pattinson,0,0,,,,edge
3.2," Pattinson to Warner, no run, nearly a drag on! And Warner then looks for a single but that's not there either. Sent back in time even as Pattinson swooped in on the ball. No room on offer, Warner looks to open the bat face and gets an inside edge onto the pad. The SRH captain looks too nervy at the moment, kind of like de Kock earlier on in the MI innings ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Pattinson,0,0,,off side,,edge
3.1," Pattinson to Warner, no run, Warner isn't getting his timing right. Looks to force the pull on this occasion, went too hard perhaps and having to fetch this shorter length from outside off also undid him a bit. Mistimed to mid-on ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Pattinson,0,0,Short,off side,mid-on,pull shot
2.6," Krunal Pandya to Bairstow, no run, fired fuller and wider, Bairstow toe-ends the straight drive towards mid-off ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Bairstow, Krunal Pandya,0,0,Full,wide,straight,straight drive
2.5," Krunal Pandya to Bairstow, SIX, the first bad ball of the over and Bairstow says 'Thank you very much!'! Dropped short by Krunal and it's launched over deep mid-wicket. Easy peasy for JB ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Bairstow, Krunal Pandya,6,0,Short,,mid-wicket,
2.4," Krunal Pandya to Bairstow, leg byes, 2 runs, fired outside leg, rushes Bairstow on the back foot flick, deflected off the pads down to fine leg ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Bairstow, Krunal Pandya,byes,2,,leg side,fine leg,flick shot
2.3," Krunal Pandya to Bairstow, no run, slows it down considerably, not that full either and Bairstow is unsure what to do. Ends up defending it softly onto the track ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Bairstow, Krunal Pandya,0,0,Full,,,defend
2.2," Krunal Pandya to Warner, 1 run, flatter and shorter outside off, skids on after pitching as Warner mistimes the pull to deep mid-wicket. They think of the second but decide against it ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Krunal Pandya,1,0,Short,off side,mid-wicket,pull shot
2.2," Krunal Pandya to Warner, wide, fired well wide outside off, Warner tries to reach it but can't. Too wide and it's called ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Krunal Pandya,wide,1,,wide,,wide
2.1," Krunal Pandya to Warner, no run, fuller and flatter outside off, Warner jams the drive towards cover. Can't get it into the gap ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Krunal Pandya,0,0,Full,off side,cover,cover drive
1.6," Pattinson to Warner, 1 run, an ugly-looking slog from Warner but he hasn't got hold of it properly. Drags it off the inside half to deep mid-wicket ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Pattinson,1,0,,,mid-wicket,slog shot
